month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,BUI,FWI,month_sin,month_cos,day_sin,day_cos,temp_RH,temp_ISI,wind_ISI,FFMC_DMC,fire
0.669621485436848,0.3357005400758756,0.32093086474624777,-0.15200673849521304,0.8158862360745387,0.14092575177789898,-0.2201281745210489,0.7563005091166134,0.25707511697711743,-0.10701618190026768,0.6515434904720222,0.4020777716643278,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.7691961554281606,-0.09017876875565702,0.2587160484159311,-0.14411410800764643,0
0.23358889026866786,-1.588630114847253,0.32093086474624777,1.5297226127342938,0.5251447892239438,-0.15981027462920905,1.5604641704936526,-0.7324424488921144,-1.035557242982299,-0.10701618190026768,0.7699444563945383,0.1308762617235369,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,0.49960927270477484,0.4133167803245223,-0.6939800040018997,1.5237002529274426,1
0.23358889026866786,0.3357005400758756,-0.1460642772391047,-0.011862625892754124,-0.04594019853761077,0.7638789493354798,0.4242766741509384,0.3841147696144315,2.7299370229864364,-0.10701618190026768,-0.041085389499635944,0.6811913634595661,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,1.1081703792744433,0.7086943117091047,2.835463519283713,-0.04134704505100551,1
0.669621485436848,-0.1453821236549066,0.4843791644411218,0.15942462284358455,0.9686554694953468,-0.31017828783276286,0.4921087634848321,-1.0425972318105994,1.2687004421627477,-0.10701618190026768,0.846754148168635,-0.00479158308820486,-0.5983297186897787,0.8509531874411097,-0.12637232801084158,-1.5191707690285838,-0.698175484711786,-0.13128044623158996,0.4120713350730145,0.17870760240256858,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,1.29786586753744,-0.1227145201398351,-0.1426637976550492,0.35957813310819914,-0.5679520247531412,-0.42362444252272896,0.8803624222840074,-0.5297445803894839,-0.10701618190026768,0.27084916661350833,-0.4217958091050667,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,0.6326964679732817,-0.6200968247846507,-0.6375604047132444,-0.1665789980303756,1
0.669621485436848,-0.1453821236549066,0.5077289215403914,0.43971284804850236,0.6603175664392135,0.05500117280443949,0.5768988751521988,-0.6704114923084175,-1.2603628708013281,-0.10701618190026768,0.64852476896125,0.312840718001898,-0.5983297186897787,0.8509531874411097,-0.12637232801084158,-1.5191707690285838,-0.14231842413164064,0.20568806831316241,-0.7500209482617721,0.4610864745273512,1
0.669621485436848,0.8167832038066577,0.4143298931433196,-0.32329398723155167,0.6291238486203052,-0.39610286680622236,0.2716544731496785,0.01192903011224949,-0.5297445803894839,-0.10701618190026768,0.4580099002813945,-0.20325577370831796,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,0.47230933521379936,-0.2770119891869319,-0.5436539575750798,-0.30808198346090004,0
0.669621485436848,-1.588630114847253,-0.49631063372811907,-0.2641220285771802,0.6743147475118005,-0.39610286680622236,-0.2201281745210489,0.6942695525329164,0.7628877795699328,-0.10701618190026768,0.5086573389621305,-0.1888452828132808,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.7032213064916355,-0.4449253898276981,0.07468970442743145,-0.3091752144128944,0
0.23358889026866786,-1.588630114847253,0.32093086474624777,1.5297226127342938,0.5251447892239438,-0.15981027462920905,1.1534716344902924,-0.9805662752269024,-1.2603628708013281,-0.10701618190026768,0.7699444563945383,0.1308762617235369,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,-0.18743915415144813,0.2528245158946888,-0.8181788534426981,1.5237002529274426,1
0.669621485436848,1.29786586753744,0.3909801360440533,-0.0461200756400219,0.8670759268542861,0.2053691860079937,1.0347654781559792,-1.0425972318105994,-1.2603628708013281,-0.10701618190026768,0.7172845367066204,0.4933466586151023,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,-0.3584429292685325,0.5498330662267287,-0.702310414635124,-0.03378161858567067,1
0.23358889026866786,0.8167832038066577,0.6945269783345317,1.9049974031475447,0.695110559391073,-0.11684798514247911,0.034242160481051304,1.1905172052024924,0.48188074479614657,-0.10701618190026768,0.9933298481916931,0.2460177890440493,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,1.595019264530177,-0.15770295318040412,0.18147042254421536,1.9578688771859476,0
0.23358889026866786,-0.1453821236549066,0.22753183634917926,0.08623825292896707,0.47995389033244795,-0.5679520247531412,-0.01663190651936826,-0.050101926471447504,0.25707511697711743,-0.10701618190026768,0.4211144151497319,-0.38283873614121006,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,0.11172266085382822,-0.4967917923568514,-0.3035866693267075,0.08449356258415297,0
0.23358889026866786,0.8167832038066577,0.20418207924990964,2.569903359605878,1.1110267969765186,-0.26721599834603316,-0.5423305988570423,1.6867648578720684,2.224124360393621,-0.10701618190026768,1.485381454447588,0.2168139530272474,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,1.2401200771474925,-0.4790952367769358,0.9554413013765072,2.532319824094222,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-1.107547451116471,0.32093086474624777,0.6826293098927644,0.4675563870967283,1.1505395547160473,0.8482272324877721,-1.2907210581453874,-0.5297445803894839,-0.10701618190026768,0.5391799675710515,1.3748444667046176,-0.37864592997828056,-0.5339962616464755,1.8219553490396434,-0.38800056268977146,-0.8346751721666652,1.3114373637420829,0.3015040666684016,0.6836159822342127,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,0.8167832038066577,0.3442806218455174,-0.10062056387431148,0.8406812425459789,-0.11684798514247911,0.8143111878208255,-1.1046281883942963,-0.02393191779666877,-0.10701618190026768,0.6834077730857305,0.14797969632834646,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,-0.5855632425615113,0.15740990746841582,-0.10479277921567351,-0.09143781416124683,1
-1.9465740855722327,0.8167832038066577,0.22753183634917926,-1.1361298403258133,-1.8415785704209289,-0.24573485360266836,-0.28796026385494206,-1.1046281883942963,0.48188074479614657,-0.10701618190026768,-1.7892605577380292,-1.0725018391049936,2.6811545255923668,0.8509531874411103,-0.6075695256005439,1.0225456129476056,-1.2509992189040453,-0.37104023150786597,0.07014584408203621,-1.1224954475973319,1
-0.20244370489951224,-1.588630114847253,-0.35621209113251134,-0.07570605496720753,-0.43866110748848325,-0.5464708800097762,0.6616889868195656,0.7563005091166134,0.48188074479614657,-0.10701618190026768,-0.3842134012240941,-0.589979099713487,0.2215413423807581,-1.5478496242931126,1.5549110510995847,1.022545612947606,1.8930435821399962,-0.2728528908709147,-0.1896115056630479,-0.11896644264259966,1
0.23358889026866786,-1.107547451116471,1.2549211487169527,1.126418999800551,0.519545916794909,1.1505395547160473,2.3066171531664796,-1.1046281883942963,-1.035557242982299,-0.10701618190026768,0.6783765705677769,1.4528051824616626,-0.37864592997828056,-0.5339962616464755,1.8219553490396434,-0.38800056268977146,0.3153346946406884,2.3143509145337973,-0.18582495537521865,1.2451963144377203,1
0.23358889026866786,-1.588630114847253,0.18083232215064335,0.5705140198107974,0.26759665748834094,0.37721834395491227,-1.4241477601976562,1.8108267710394623,-1.035557242982299,-0.10701618190026768,0.347323444886408,0.5144044554889041,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,-0.10136851789517717,-0.553632802675751,-0.4857197381712928,0.5578005256178887,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,-0.6264647873856888,0.5077289215403914,0.382098046200825,0.6331230432124729,0.05500117280443949,0.9499753664886124,-1.2286901015616905,-0.02393191779666877,-0.10701618190026768,0.6133063513355728,0.30020143120789244,-0.5983297186897787,0.8509531874411097,1.073713853509883,-1.5191707690285836,-0.6879380081526704,0.3707471857958776,0.016376829994861265,0.40345207650143156,1
0.23358889026866786,1.29786586753744,0.20418207924990964,1.1295333134139391,0.28679279153074594,-0.2886971430893981,0.10207424981494505,1.0044243354514013,0.48188074479614657,-0.10701618190026768,0.4838367398735578,-0.08900236667349422,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,1.4725487116192721,-0.2562164976068466,0.03303765126131,1.1116226068783326,0
0.23358889026866786,0.3357005400758756,0.08743329375357152,0.5035562771229558,0.3511798244646468,-0.39610286680622236,0.10207424981494505,-0.3602567093899325,-0.24873754561569766,-0.10701618190026768,0.40300208608509824,-0.21906429038821534,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,-0.13738926875132573,-0.33491316182167874,-0.40923142235714266,0.48236591319569366,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,1.29786586753744,0.06408353665430523,2.6088322797732277,1.1350219645295252,-0.39610286680622236,-0.8306169785260891,1.9969196407905534,1.9993187325745916,-0.10701618190026768,1.513891602049327,0.07328695987400295,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,1.0376455407560896,-0.6533696113127867,0.6661488593863547,2.5429201401655535,1
0.669621485436848,0.8167832038066577,0.11078305085284114,-0.2251931084098305,0.8122869609415878,-0.11684798514247911,-0.5592886211905155,0.7563005091166134,0.48188074479614657,-0.10701618190026768,0.6327603344049941,0.13146320201645914,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,0.3369471451543781,-0.3974627384566799,0.18147042254421536,-0.23092536461585536,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-0.1453821236549066,0.20418207924990964,0.4568415729221361,0.32158578448260555,-0.5679520247531412,0.034242160481051304,-0.23619479622253847,-0.5297445803894839,-0.10701618190026768,0.3681190819606177,-0.3964465401736361,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,-0.05321446148748408,-0.48137866330337664,-0.6375604047132444,0.44811860921642477,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,1.29786586753744,-0.26281306273544286,-0.3840231026926173,0.6919112037173385,-0.6968388932133303,-0.27100224152146846,0.5081766827818255,0.7628877795699328,-0.10701618190026768,0.49758869342263196,-0.49203956722938275,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,0.44500939772282383,-0.6575287096288037,-0.2115734973324573,-0.40946406364706994,1
0.23358889026866786,0.3357005400758756,-0.029315491742766594,2.5076170873381187,1.0794331596983935,-0.7398011827000599,0.5938568974856718,0.01192903011224949,-0.24873754561569766,-0.10701618190026768,1.4454672478051531,-0.34228198761501577,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,0.7964960929191365,-0.4566687262493931,-0.6273367189361054,2.425645969545332,0
0.669621485436848,-1.107547451116471,0.2742313505477152,0.04575217595492347,0.9158661008787323,-0.5249897352664115,0.15294831681536522,0.01192903011224949,-0.5297445803894839,-0.10701618190026768,0.7779943804232646,-0.24954447253202666,-0.5983297186897787,0.8509531874411097,1.8219553490396434,-0.38800056268977146,0.35287210869078084,-0.41344672414176503,-0.6140837929287032,0.04826268158615854,1
-1.5105414904040526,0.3357005400758756,-1.8038970312871048,-1.330774441162562,-1.8235821947561741,-1.4271978144877353,-0.3388343308553622,-1.5388448844801754,-0.5297445803894839,-0.10701618190026768,-1.8160936378337835,-1.5311720569147917,2.4614707368808686,-0.5339962616464736,-0.8746138235406025,-0.3880005626897719,-1.7249564670112634,-1.1391686048130507,-1.1070926404040673,-1.3486802367081012,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-1.588630114847253,0.9980738206250102,0.4163554959480925,0.2200062418415444,2.654219686751587,2.0183307734974334,-1.0425972318105994,-0.24873754561569766,-0.10701618190026768,0.27420330162547724,2.6571467225129397,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,0.2573223274723655,3.862921854197473,1.5264530847811533,0.48543266075888025,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,1.29786586753744,0.20418207924990964,1.1295333134139391,0.28679279153074594,-0.2886971430893981,1.0008494334890325,-0.050101926471447504,-0.02393191779666877,-0.10701618190026768,0.4838367398735578,-0.08900236667349422,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,1.1127203688562728,0.072270718411126,-0.22596238842620855,1.1116226068783326,1
0.23358889026866786,0.3357005400758756,0.7412264925330676,0.41946980956148033,0.1816139737567344,1.3223887126629659,0.3564445848170453,-0.6704114923084175,0.48188074479614657,-0.10701618190026768,0.24267443251296636,1.3649441808375824,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,-0.3099097070623531,1.1089463614152142,1.4245948820385474,0.46358983926865077,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,-0.6264647873856888,0.43767965024258587,0.10336697780260107,0.9430606241054733,-0.030923406169019625,0.9499753664886124,-1.1046281883942963,0.48188074479614657,-0.10701618190026768,0.8132127980489421,0.28029171588339835,-0.5983297186897787,0.8509531874411097,1.073713853509883,-1.5191707690285836,-0.5036634300885839,0.2914796649494356,0.255686808185668,0.11882134982369133,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.20244370489951224,1.29786586753744,0.6945269783345317,-0.11619213194125136,-0.47145450314425896,1.2364641336895064,-0.084463995853262,2.307074423709038,0.25707511697711743,-0.10701618190026768,-0.4204380593533626,0.8412338447923298,0.2215413423807581,-1.5478496242931126,0.4736707627495202,1.6502977177302793,2.667300142647947,0.7294082523418166,1.1277293394727361,-0.08141932499228076,1
0.669621485436848,0.3357005400758756,0.8346255209301362,-0.3684515346256774,0.6039289226896482,1.4942378706098849,0.18686436148231178,0.32208381303073447,0.7628877795699328,-0.10701618190026768,0.4271518581712769,1.6490286209406677,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.7623711710554167,1.1149811315208076,1.8740584012038757,-0.3273761683759282,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,1.29786586753744,-0.33286233403324506,-0.8947705352882452,-1.7559958061485392,0.14092575177789898,-1.2206514921959761,-0.3602567093899325,0.9876934073889614,-0.10701618190026768,-1.6654929757963626,-0.8091569947635467,2.6811545255923668,0.8509531874411103,0.4736707627495202,1.6502977177302793,-1.2908116277450516,-0.5520833346756662,0.7312775243370175,-0.9048167330562976,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.20244370489951224,-0.1453821236549066,0.6478274641359958,-0.3653372210122894,-0.5850316295618229,0.2053691860079937,1.4417580141593391,-1.0425972318105994,-1.5413699055751144,-0.10701618190026768,-0.5693616538847988,-0.06729534578160412,0.2215413423807581,-1.5478496242931126,-0.12637232801084158,-1.5191707690285838,-0.1036435126860919,0.7435981171846988,-0.8897446538826702,-0.33565588377615474,1
0.669621485436848,-1.107547451116471,0.08743329375357152,0.3665264781338851,1.0830324348313445,0.7638789493354798,-0.4744985095231488,-0.4222876659736295,0.7628877795699328,-0.10701618190026768,0.9872924051701485,1.199773824090045,-0.5983297186897787,0.8509531874411097,1.8219553490396434,-0.38800056268977146,-0.7004504795027008,0.16841928536375497,1.1788477683584309,0.3479454546688871,1
0.669621485436848,0.3357005400758756,0.4143298931433196,0.20613932704440419,0.993450475966787,0.269812620238088,-0.4744985095231488,0.6322385959492194,-0.24873754561569766,-0.10701618190026768,0.8776121902787526,0.6222177896732596,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.3244346738043473,-0.12981252917887826,0.013347589764597958,0.21925104476333854,0
0.669621485436848,0.3357005400758756,-0.09936476304056881,2.822162762290304,1.2557976412129908,-0.3316594325761277,-0.42362444252272896,0.8183314657003105,-0.24873754561569766,-0.10701618190026768,1.6611381290747782,0.18551564584829514,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.5712716086185862,-0.4747730365661731,-0.36833667924858704,2.717920929214087,0
-0.20244370489951224,-0.1453821236549066,0.5777781928381936,0.08779540973566119,0.07483547814585537,0.1194446070345342,1.9504986841635397,-1.2286901015616905,0.25707511697711743,-0.10701618190026768,0.08167595193844011,0.1578332674697159,0.2215413423807581,-1.5478496242931126,-0.12637232801084158,-1.5191707690285838,-0.1286684553861531,0.8872908864557182,0.24167657212069976,0.11480389374857167,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,-1.588630114847253,0.04073377955503893,0.2762113833456336,0.5807335940550754,-0.41758401154958713,0.5429828304852518,-0.3602567093899325,-1.2603628708013281,-0.10701618190026768,0.5465590645973837,-0.19977718967610567,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.247084850913249,-0.2022297704459983,-0.899968339659809,0.25510801394799787,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,0.8167832038066577,0.3442806218455174,-0.10062056387431148,0.8406812425459789,-0.11684798514247911,0.4242766741509384,-0.7944734054758115,-1.035557242982299,-0.10701618190026768,0.6834077730857305,0.14797969632834646,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,-0.4191094570262564,-0.0001465228559940434,-0.677319182735451,-0.09143781416124683,0
0.669621485436848,-0.1453821236549066,-0.005965734643496979,0.4381556912418085,1.1258238169675392,-0.4605463010363169,-0.9832391795273492,-0.3602567093899325,-0.7545502082085128,-0.10701618190026768,1.038610670853278,-0.11599616242667576,-0.5983297186897787,0.8509531874411097,-0.12637232801084158,-1.5191707690285838,-1.0837871017718188,-0.7370408833173647,-0.6818630430808462,0.40902889574427365,1
-0.20244370489951224,-1.588630114847253,0.8112757638308699,-0.7234832865519066,-0.3934702085969879,0.441661778185007,0.7295210761534587,-0.5463495791410234,-0.5297445803894839,-0.10701618190026768,-0.48584369208676353,0.16236193908518384,0.2215413423807581,-1.5478496242931126,1.5549110510995847,1.022545612947606,0.14812257750846222,0.6108331748616451,-0.08586002777652743,-0.688925417587082,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,-1.588630114847253,-0.1460642772391047,-1.0754007248647477,-1.818383241786356,-0.5894331694965059,-0.44058246485620195,-0.9805662752269024,-0.5297445803894839,-0.10701618190026768,-1.7567254481219272,-1.1834263067107138,2.6811545255923668,0.8509531874411103,1.5549110510995847,1.022545612947606,-1.221045120823669,-0.6383642369961763,-0.6492987106055148,-1.0731810066017735,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-0.6264647873856888,1.0214235777242764,0.506670590736344,0.257998590467138,1.8808984759904521,0.3225285401500987,0.8183314657003105,-1.5413699055751144,-0.10701618190026768,0.3255215673086072,1.9561335086532416,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,1.5389027263542834,1.5211048494377648,-0.5057884546967876,0.5801899625841154,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,0.3357005400758756,0.4143298931433196,0.20613932704440419,0.993450475966787,0.269812620238088,-0.05054795118631543,-0.1741638396388415,-1.035557242982299,-0.10701618190026768,0.8776121902787526,0.6222177896732596,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,-0.06117694325568543,0.07814238662197333,-0.5273717913374141,0.21925104476333854,1
0.669621485436848,-1.107547451116471,0.08743329375357152,0.3665264781338851,1.0830324348313445,0.7638789493354798,-0.3897083978557824,-1.1046281883942963,-0.24873754561569766,-0.10701618190026768,0.9872924051701485,1.199773824090045,-0.5983297186897787,0.8509531874411097,1.8219553490396434,-0.38800056268977146,-1.312424078258741,0.2193886274718066,0.32687395359685717,0.3479454546688871,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,0.8167832038066577,-0.1227145201398351,-0.18470703143578668,0.3315837709630249,-0.009442261425654847,-0.6779947775248292,0.8803624222840074,0.9876934073889614,-0.10701618190026768,0.23831405699740607,0.0992344719308472,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,0.2971347363133714,-0.3854747491928661,0.5775435826511512,-0.2074141922096222,0
0.23358889026866786,-0.1453821236549066,1.0447733348235462,0.3571835372937208,0.15002033647860882,0.312774909724818,0.2716544731496785,-0.23619479622253847,-0.02393191779666877,-0.10701618190026768,0.20276022587053152,0.38917847578403275,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,0.16442670684335078,0.26929780726401126,0.19813124381066383,0.42931906100513667,1
0.23358889026866786,-0.1453821236549066,0.5310786786396577,-0.5210529016816882,-0.2986892967626121,-0.26721599834603316,0.017284138147578315,-0.6083805357247204,0.48188074479614657,-0.10701618190026768,-0.3627469371474907,-0.3536834952595637,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,-0.4964592799173543,-0.2718742795024401,0.05159174767167324,-0.4987434735702107,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-1.107547451116471,0.06408353665430523,0.19368207259085232,0.08123418949332385,-0.41758401154958713,0.4921087634848321,-1.6008758410638724,1.4935060699817768,-0.10701618190026768,0.10985068603898245,-0.3261261303368644,-0.37864592997828056,-0.5339962616464755,1.8219553490396434,-0.38800056268977146,-1.4352737969681315,-0.21935546939430345,0.3988184090656122,0.17636017397804127,0
0.23358889026866786,-0.1453821236549066,0.2742313505477152,0.006823255787573775,0.09683104840277798,-0.2027725641159386,0.458192718817885,-0.4222876659736295,-0.7545502082085128,-0.10701618190026768,0.08268219244203112,-0.1373217953615285,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,0.09200603933256735,-0.056253574648537724,-0.5591788137551795,0.009739704405071475,1
0.669621485436848,1.29786586753744,-0.26281306273544286,-0.3840231026926173,0.6919112037173385,-0.6968388932133303,0.05120018281452489,0.4461457261981284,-1.035557242982299,-0.10701618190026768,0.49758869342263196,-0.49203956722938275,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,0.7547878550857013,-0.5692090336239716,-0.9022402698325067,-0.40946406364706994,0
0.23358889026866786,1.29786586753744,0.20418207924990964,1.1295333134139391,0.28679279153074594,-0.2886971430893981,1.0347654781559792,-0.5463495791410234,-0.02393191779666877,-0.10701618190026768,0.4838367398735578,-0.08900236667349422,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,0.3938220149272443,0.08466646241180406,-0.22596238842620855,1.1116226068783326,1
0.23358889026866786,0.8167832038066577,0.6945269783345317,1.9049974031475447,0.695110559391073,-0.11684798514247911,1.3060938354915523,-0.7324424488921144,-0.24873754561569766,-0.10701618190026768,0.9933298481916931,0.2460177890440493,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,0.3119222024543165,0.3560680152687586,-0.23202086888673518,1.9578688771859476,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,0.8167832038066577,-0.8465569902171335,2.842405800777326,1.2769933725514802,-1.0620183538505328,-0.28796026385494206,1.3766100749535835,0.48188074479614657,-0.10701618190026768,1.683275420153776,-0.6841451736902371,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,1.3273282107992206,-0.8978593515366899,-0.6349098195117638,2.5813056251103466,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,0.8167832038066577,-0.30951257693397544,2.255357684653692,0.9082676311536138,0.16240689652126375,-0.7627848891921959,1.7487958144557654,-0.7545502082085128,-0.10701618190026768,1.2475732820989651,0.638113649379693,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,0.9390624331497873,-0.32912304455820424,-0.3853761555438185,2.1285218934453383,0
0.669621485436848,0.8167832038066577,0.4143298931433196,0.1921249157841582,0.5323433394898456,-0.07388569565574957,-0.15229608518715515,0.6942695525329164,-1.2603628708013281,-0.10701618190026768,0.4878617018879211,0.12615994431984204,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,0.7881544453524497,-0.20402389128820148,-0.7909156913703277,0.20529222931034397,1
0.669621485436848,-1.588630114847253,0.18083232215064335,0.3322690283866171,1.0630364618705057,-0.31017828783276286,0.441234696484412,-0.6083805357247204,-1.035557242982299,-0.10701618190026768,0.9631426330839695,0.027715550991070335,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,-0.16468920624230166,-0.14962940939048863,-0.7522928784344697,0.3230660668380721,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-0.6264647873856888,1.2315713916176865,0.28555432418579746,0.11682702136361671,1.623124739070074,0.7973531654873519,-0.7324424488921144,0.25707511697711743,-0.10701618190026768,0.15949188421612778,1.5922137599462862,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,-0.06345193804660015,1.6962762843947172,1.434439912786903,0.37294053718633896,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.20244370489951224,-1.107547451116471,0.3676303789447837,-0.19560712908264463,-0.3642760880741633,0.6779543703620203,0.7973531654873519,-0.8565043620595084,0.7628877795699328,-0.10701618190026768,-0.3476533295936289,0.4323070563243852,0.2215413423807581,-1.5478496242931126,1.8219553490396434,-0.38800056268977146,-0.2409015317379424,0.8566277302435142,1.09705828214132,-0.1841277022383084,0
